ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
5DZs_grib-c,BRIGHT PINK SNAKE!!! CRAZY!! | BRIAN BARCZYK,https://i.ytimg.com/vi/5DZs_grib-c/default.jpg,https://i.ytimg.com/vi/5DZs_grib-c/mqdefault.jpg,https://i.ytimg.com/vi/5DZs_grib-c/hqdefault.jpg
lQwHGuoeh30,WORLDS LARGEST SNAKES!! | BRIAN BARCZYK,https://i.ytimg.com/vi/lQwHGuoeh30/default.jpg,https://i.ytimg.com/vi/lQwHGuoeh30/mqdefault.jpg,https://i.ytimg.com/vi/lQwHGuoeh30/hqdefault.jpg
OiUCDCgedgk,CAN MY GIANT ANACONDA EAT THIS HUGE PIG UNDERWATER?? | BRIAN BARCZYK,https://i.ytimg.com/vi/OiUCDCgedgk/default.jpg,https://i.ytimg.com/vi/OiUCDCgedgk/mqdefault.jpg,https://i.ytimg.com/vi/OiUCDCgedgk/hqdefault.jpg
4N0TS-ntu9M,STARTING MY DAY WITH A 20 FOOT SNAKE!! | BRIAN BARCZYK,https://i.ytimg.com/vi/4N0TS-ntu9M/default.jpg,https://i.ytimg.com/vi/4N0TS-ntu9M/mqdefault.jpg,https://i.ytimg.com/vi/4N0TS-ntu9M/hqdefault.jpg
cOqKoZhaRkY,A REAL LIFE EMOJI SNAKE!! YES IT REALLY EXISTS!! | BRIAN BARCZYK,https://i.ytimg.com/vi/cOqKoZhaRkY/default.jpg,https://i.ytimg.com/vi/cOqKoZhaRkY/mqdefault.jpg,https://i.ytimg.com/vi/cOqKoZhaRkY/hqdefault.jpg
zJaS4Fx2AD8,IS THIS THE LARGEST BOA CONSTRICTOR IN THE WORLD?? | BRIAN BARCZYK,https://i.ytimg.com/vi/zJaS4Fx2AD8/default.jpg,https://i.ytimg.com/vi/zJaS4Fx2AD8/mqdefault.jpg,https://i.ytimg.com/vi/zJaS4Fx2AD8/hqdefault.jpg
xSUBkxGxZX4,ALBINO ALLIGATOR ATTACKED ME!! VERY PAINFUL!! | BRIAN BARCZYK,https://i.ytimg.com/vi/xSUBkxGxZX4/default.jpg,https://i.ytimg.com/vi/xSUBkxGxZX4/mqdefault.jpg,https://i.ytimg.com/vi/xSUBkxGxZX4/hqdefault.jpg
lSoJMQlu7oQ,MY TWO HEADED SNAKES DIED... THE STORY BEHIND BEN and JERRY!! | BRIAN BARCZYK,https://i.ytimg.com/vi/lSoJMQlu7oQ/default.jpg,https://i.ytimg.com/vi/lSoJMQlu7oQ/mqdefault.jpg,https://i.ytimg.com/vi/lSoJMQlu7oQ/hqdefault.jpg
GmVk2Zqz9hs,IVY my GREEN ANACONDA IS SICK!! NOW WHAT?? | BRIAN BARCZYK,https://i.ytimg.com/vi/GmVk2Zqz9hs/default.jpg,https://i.ytimg.com/vi/GmVk2Zqz9hs/mqdefault.jpg,https://i.ytimg.com/vi/GmVk2Zqz9hs/hqdefault.jpg
asbg56pY9vM,BIG CHANGES FOR MY REPTILE ZOO!! I'LL EXPLAIN! | BRIAN BARCZYK,https://i.ytimg.com/vi/asbg56pY9vM/default.jpg,https://i.ytimg.com/vi/asbg56pY9vM/mqdefault.jpg,https://i.ytimg.com/vi/asbg56pY9vM/hqdefault.jpg
0-p1wIXICso,BOB ROSS of REPTILES?? | BRIAN BARCZYK,https://i.ytimg.com/vi/0-p1wIXICso/default.jpg,https://i.ytimg.com/vi/0-p1wIXICso/mqdefault.jpg,https://i.ytimg.com/vi/0-p1wIXICso/hqdefault.jpg
xcPVysAMb9I,YOU WON'T BELIEVE WHAT I DID AFTER I FED MY GIANT SNAKES!!! | BRIAN BARCZYK,https://i.ytimg.com/vi/xcPVysAMb9I/default.jpg,https://i.ytimg.com/vi/xcPVysAMb9I/mqdefault.jpg,https://i.ytimg.com/vi/xcPVysAMb9I/hqdefault.jpg
Ct6m3K9ZSGc,REPTILES IN THE DARK!! THEY CAN GLOW!! | BRIAN BARCZYK,https://i.ytimg.com/vi/Ct6m3K9ZSGc/default.jpg,https://i.ytimg.com/vi/Ct6m3K9ZSGc/mqdefault.jpg,https://i.ytimg.com/vi/Ct6m3K9ZSGc/hqdefault.jpg
5mWMb37ODpE,FEEDING MY GIANT LIZARDS AT MY REPTILE ZOO!! | BRIAN BARCZYK,https://i.ytimg.com/vi/5mWMb37ODpE/default.jpg,https://i.ytimg.com/vi/5mWMb37ODpE/mqdefault.jpg,https://i.ytimg.com/vi/5mWMb37ODpE/hqdefault.jpg
rVAUFniCApk,"MY SLOTH ""DROGO"" LOVES TO BE BRUSHED!! TOO CUTE!! | BRIAN BARCZYK",https://i.ytimg.com/vi/rVAUFniCApk/default.jpg,https://i.ytimg.com/vi/rVAUFniCApk/mqdefault.jpg,https://i.ytimg.com/vi/rVAUFniCApk/hqdefault.jpg
7vkqgu3htHM,100 EGGS FROM THIS SNAKE MOM!! | BRIAN BARCZYK,https://i.ytimg.com/vi/7vkqgu3htHM/default.jpg,https://i.ytimg.com/vi/7vkqgu3htHM/mqdefault.jpg,https://i.ytimg.com/vi/7vkqgu3htHM/hqdefault.jpg
GKgdcPgU2ko,SO HARD FOR ME TO TELL YOU THIS.. THINGS ARE NOT GOOD AT THE MOMENT...| BRIAN BARCZYK,https://i.ytimg.com/vi/GKgdcPgU2ko/default.jpg,https://i.ytimg.com/vi/GKgdcPgU2ko/mqdefault.jpg,https://i.ytimg.com/vi/GKgdcPgU2ko/hqdefault.jpg
vCr8u0IDBjI,BUILDING A NEW ENCLOSURE AT MY REPTILE ZOO AND DROGOS BIRTHDAY!! | BRIAN BARCZYK,https://i.ytimg.com/vi/vCr8u0IDBjI/default.jpg,https://i.ytimg.com/vi/vCr8u0IDBjI/mqdefault.jpg,https://i.ytimg.com/vi/vCr8u0IDBjI/hqdefault.jpg
KFDN8-2Ai0k,ANACONDA EATS IN FRONT OF CROWD OF PEOPLE!! | BRIAN BARCZYK,https://i.ytimg.com/vi/KFDN8-2Ai0k/default.jpg,https://i.ytimg.com/vi/KFDN8-2Ai0k/mqdefault.jpg,https://i.ytimg.com/vi/KFDN8-2Ai0k/hqdefault.jpg
e2KH8kLU9wk,"UPDATE ON MY SICK ANACONDA ""IVY"" | BRIAN BARCZYK",https://i.ytimg.com/vi/e2KH8kLU9wk/default.jpg,https://i.ytimg.com/vi/e2KH8kLU9wk/mqdefault.jpg,https://i.ytimg.com/vi/e2KH8kLU9wk/hqdefault.jpg
61hYPrdwhX0,DID YOU KNOW?? REPTILE FACTS YOU NEED TO KNOW!! | BRIAN BARCZYK,https://i.ytimg.com/vi/61hYPrdwhX0/default.jpg,https://i.ytimg.com/vi/61hYPrdwhX0/mqdefault.jpg,https://i.ytimg.com/vi/61hYPrdwhX0/hqdefault.jpg
8DGWWeP1v30,PLAYING WITH THE LARGEST SNAKES IN THE WORLD!! | BRIAN BARCZYK,https://i.ytimg.com/vi/8DGWWeP1v30/default.jpg,https://i.ytimg.com/vi/8DGWWeP1v30/mqdefault.jpg,https://i.ytimg.com/vi/8DGWWeP1v30/hqdefault.jpg
nA5y3Uy9-Kw,CAGE BY CAGE REPTILE ZOO TOUR!! | BRIAN BARCZYK,https://i.ytimg.com/vi/nA5y3Uy9-Kw/default.jpg,https://i.ytimg.com/vi/nA5y3Uy9-Kw/mqdefault.jpg,https://i.ytimg.com/vi/nA5y3Uy9-Kw/hqdefault.jpg
8zycOG8aYUw,PERDITA my COW RETICULATED PYTHON GETS A NEW ENCLOSURE!! | BRIAN BARCZYK,https://i.ytimg.com/vi/8zycOG8aYUw/default.jpg,https://i.ytimg.com/vi/8zycOG8aYUw/mqdefault.jpg,https://i.ytimg.com/vi/8zycOG8aYUw/hqdefault.jpg
hRspTN7KzNE,FEEDING ALL MY ANIMALS AT MY REPTILE ZOO IN ONE VIDEO!! | BRIAN BARCZYK,https://i.ytimg.com/vi/hRspTN7KzNE/default.jpg,https://i.ytimg.com/vi/hRspTN7KzNE/mqdefault.jpg,https://i.ytimg.com/vi/hRspTN7KzNE/hqdefault.jpg
IHGUVGY95Fg,GREEN TREE PYTHON GOING TO HAVE BABIES?? | BRIAN BARCZYK,https://i.ytimg.com/vi/IHGUVGY95Fg/default.jpg,https://i.ytimg.com/vi/IHGUVGY95Fg/mqdefault.jpg,https://i.ytimg.com/vi/IHGUVGY95Fg/hqdefault.jpg
fmgK-hXw5Zo,97 of my FAVORITE NEW SNAKES!! | BRIAN BARCZYK,https://i.ytimg.com/vi/fmgK-hXw5Zo/default.jpg,https://i.ytimg.com/vi/fmgK-hXw5Zo/mqdefault.jpg,https://i.ytimg.com/vi/fmgK-hXw5Zo/hqdefault.jpg
211waY2GJOs,TURN YOUR HOBBY INTO RICHES!! HOW TO DO IT!!! | BRIAN BARCZYK,https://i.ytimg.com/vi/211waY2GJOs/default.jpg,https://i.ytimg.com/vi/211waY2GJOs/mqdefault.jpg,https://i.ytimg.com/vi/211waY2GJOs/hqdefault.jpg
do0KVYmVosU,IT'S SO SAD... CAN WE MAKE IT HAPPY?? | BRIAN BARCZYK,https://i.ytimg.com/vi/do0KVYmVosU/default.jpg,https://i.ytimg.com/vi/do0KVYmVosU/mqdefault.jpg,https://i.ytimg.com/vi/do0KVYmVosU/hqdefault.jpg
7rG4YBEfAZM,THIS IS THE FIRST TIME I'VE EVER DONE THIS!! | BRIAN BARCZYK,https://i.ytimg.com/vi/7rG4YBEfAZM/default.jpg,https://i.ytimg.com/vi/7rG4YBEfAZM/mqdefault.jpg,https://i.ytimg.com/vi/7rG4YBEfAZM/hqdefault.jpg
x13ssO_9apY,WHAT NEW REPTILE SHOULD I GET FOR THE ZOO!! HELP ME DECIDE!! | BRIAN BARCZYK,https://i.ytimg.com/vi/x13ssO_9apY/default.jpg,https://i.ytimg.com/vi/x13ssO_9apY/mqdefault.jpg,https://i.ytimg.com/vi/x13ssO_9apY/hqdefault.jpg
7-SqLmeqIN0,"$63,000 FOR A BALL PYTHON!! HOW DID WE GET HERE?? | BRIAN BARCZYK",https://i.ytimg.com/vi/7-SqLmeqIN0/default.jpg,https://i.ytimg.com/vi/7-SqLmeqIN0/mqdefault.jpg,https://i.ytimg.com/vi/7-SqLmeqIN0/hqdefault.jpg
CyT4FWNlP5w,FED TWO RABBITS TO MY 20 FOOT GIANT SNAKE!! LUCY!! | BRIAN BARCZYK,https://i.ytimg.com/vi/CyT4FWNlP5w/default.jpg,https://i.ytimg.com/vi/CyT4FWNlP5w/mqdefault.jpg,https://i.ytimg.com/vi/CyT4FWNlP5w/hqdefault.jpg
MSZxd6VIeXE,WHY DO THEY HATE ME?? | BRIAN BARCZYK,https://i.ytimg.com/vi/MSZxd6VIeXE/default.jpg,https://i.ytimg.com/vi/MSZxd6VIeXE/mqdefault.jpg,https://i.ytimg.com/vi/MSZxd6VIeXE/hqdefault.jpg
CQ4Xxvs_N4s,SURPRISING MY GIANT LIZARD WITH STRANGE FOOD OPTIONS!! | BRIAN BARCZYK,https://i.ytimg.com/vi/CQ4Xxvs_N4s/default.jpg,https://i.ytimg.com/vi/CQ4Xxvs_N4s/mqdefault.jpg,https://i.ytimg.com/vi/CQ4Xxvs_N4s/hqdefault.jpg
zoUVRItCoZU,TUBE MEDICATING A SICK SNAKE!! SUNBEAM SNAKE!! | BRIAN BARCZYK,https://i.ytimg.com/vi/zoUVRItCoZU/default.jpg,https://i.ytimg.com/vi/zoUVRItCoZU/mqdefault.jpg,https://i.ytimg.com/vi/zoUVRItCoZU/hqdefault.jpg
ql_BhPOyXcY,BREEDING OUR RAINBOW BOAS!!! | BRIAN BARCZYK,https://i.ytimg.com/vi/ql_BhPOyXcY/default.jpg,https://i.ytimg.com/vi/ql_BhPOyXcY/mqdefault.jpg,https://i.ytimg.com/vi/ql_BhPOyXcY/hqdefault.jpg
Y4exjcnP2bY,$3000 GECKO vs $500 GECKO... Whats the Difference???  BRIAN BARCZYK,https://i.ytimg.com/vi/Y4exjcnP2bY/default.jpg,https://i.ytimg.com/vi/Y4exjcnP2bY/mqdefault.jpg,https://i.ytimg.com/vi/Y4exjcnP2bY/hqdefault.jpg
LJL__1JXkCo,SHOULD I SELL MY SNAKES?? | BRIAN BARCZYK,https://i.ytimg.com/vi/LJL__1JXkCo/default.jpg,https://i.ytimg.com/vi/LJL__1JXkCo/mqdefault.jpg,https://i.ytimg.com/vi/LJL__1JXkCo/hqdefault.jpg
t85j5hG5mRs,WHY IS MY ANACONDA NOT FEEDING?? WHAT'S WRONG?? | BRIAN BARCZYK,https://i.ytimg.com/vi/t85j5hG5mRs/default.jpg,https://i.ytimg.com/vi/t85j5hG5mRs/mqdefault.jpg,https://i.ytimg.com/vi/t85j5hG5mRs/hqdefault.jpg
g8Cpsgkw_sQ,BIGGEST SNAKE DISASTERS EVER!! | BRIAN BARCZYK,https://i.ytimg.com/vi/g8Cpsgkw_sQ/default.jpg,https://i.ytimg.com/vi/g8Cpsgkw_sQ/mqdefault.jpg,https://i.ytimg.com/vi/g8Cpsgkw_sQ/hqdefault.jpg
9sjt7ObkKvk,LARGEST SNAKE TEETH ON A NON-VENOMOUS SNAKE!! | BRIAN BARCZYK,https://i.ytimg.com/vi/9sjt7ObkKvk/default.jpg,https://i.ytimg.com/vi/9sjt7ObkKvk/mqdefault.jpg,https://i.ytimg.com/vi/9sjt7ObkKvk/hqdefault.jpg
LGiVf1MNNRc,KING COBRA at my REPTILE ZOO!! | BRIAN BARCZYK,https://i.ytimg.com/vi/LGiVf1MNNRc/default.jpg,https://i.ytimg.com/vi/LGiVf1MNNRc/mqdefault.jpg,https://i.ytimg.com/vi/LGiVf1MNNRc/hqdefault.jpg
3OwS22l5gEM,TAZ MY TEGU IS SICK!! NOW WHAT?? | BRIAN BARCZYK,https://i.ytimg.com/vi/3OwS22l5gEM/default.jpg,https://i.ytimg.com/vi/3OwS22l5gEM/mqdefault.jpg,https://i.ytimg.com/vi/3OwS22l5gEM/hqdefault.jpg
tfHkIBRif2o,IS THIS THE END OF YOUTUBE FOR ME?? | BRIAN BARCZYK,https://i.ytimg.com/vi/tfHkIBRif2o/default.jpg,https://i.ytimg.com/vi/tfHkIBRif2o/mqdefault.jpg,https://i.ytimg.com/vi/tfHkIBRif2o/hqdefault.jpg
vaGPjT4AxhE,SURPRISED BY A NEW VENOMOUS SNAKE GIFT!! | BRIAN BARCZYK,https://i.ytimg.com/vi/vaGPjT4AxhE/default.jpg,https://i.ytimg.com/vi/vaGPjT4AxhE/mqdefault.jpg,https://i.ytimg.com/vi/vaGPjT4AxhE/hqdefault.jpg
8adVwURnbjs,MY MONITOR LIZARD ESCAPED!! | BRIAN BARCZYK,https://i.ytimg.com/vi/8adVwURnbjs/default.jpg,https://i.ytimg.com/vi/8adVwURnbjs/mqdefault.jpg,https://i.ytimg.com/vi/8adVwURnbjs/hqdefault.jpg
U3QUfxqnfJg,GETTING A NEW BURMESE PYTHON!! | BRIAN BARCZYK,https://i.ytimg.com/vi/U3QUfxqnfJg/default.jpg,https://i.ytimg.com/vi/U3QUfxqnfJg/mqdefault.jpg,https://i.ytimg.com/vi/U3QUfxqnfJg/hqdefault.jpg
XzxRMH7G8Lk,DISASTER CLUTCH OF SAVU PYTHON EGGS!! OH NO!!! | BRIAN BARCZYK,https://i.ytimg.com/vi/XzxRMH7G8Lk/default.jpg,https://i.ytimg.com/vi/XzxRMH7G8Lk/mqdefault.jpg,https://i.ytimg.com/vi/XzxRMH7G8Lk/hqdefault.jpg
wLbFomdJct4,HANDLING THE MOST DANGEROUS ANIMAL AT MY REPTILE ZOO!! INSANE!! | BRIAN BARCZYK,https://i.ytimg.com/vi/wLbFomdJct4/default.jpg,https://i.ytimg.com/vi/wLbFomdJct4/mqdefault.jpg,https://i.ytimg.com/vi/wLbFomdJct4/hqdefault.jpg
okhkD1GlezY,ONE YEAR LATER!! MY ALBINO ALLIGATOR IS HUGE AND THINGS ARE WEIRD!! | BRIAN BARCZYK,https://i.ytimg.com/vi/okhkD1GlezY/default.jpg,https://i.ytimg.com/vi/okhkD1GlezY/mqdefault.jpg,https://i.ytimg.com/vi/okhkD1GlezY/hqdefault.jpg
_dZepAofYwI,"3,000,000 SUBSCRIBERS!!! I'M GIVING AWAY $2500!! | BRIAN BARCZYK",https://i.ytimg.com/vi/_dZepAofYwI/default.jpg,https://i.ytimg.com/vi/_dZepAofYwI/mqdefault.jpg,https://i.ytimg.com/vi/_dZepAofYwI/hqdefault.jpg
QgGN4IgQW2I,Snake bite!! #shorts,https://i.ytimg.com/vi/QgGN4IgQW2I/default.jpg,https://i.ytimg.com/vi/QgGN4IgQW2I/mqdefault.jpg,https://i.ytimg.com/vi/QgGN4IgQW2I/hqdefault.jpg
rBEVMLaJq8M,WE MIGHT LOSE IT ALL!!! | BRIAN BARCZYK,https://i.ytimg.com/vi/rBEVMLaJq8M/default.jpg,https://i.ytimg.com/vi/rBEVMLaJq8M/mqdefault.jpg,https://i.ytimg.com/vi/rBEVMLaJq8M/hqdefault.jpg
dysQG2TNOcE,THREE SNAKE CLUTCHES IN ONE DAY! SNAKE EGG HEAVEN!! | BRIAN BARCZYK,https://i.ytimg.com/vi/dysQG2TNOcE/default.jpg,https://i.ytimg.com/vi/dysQG2TNOcE/mqdefault.jpg,https://i.ytimg.com/vi/dysQG2TNOcE/hqdefault.jpg
2qrvwpm7kqQ,SNAKE EATS EGG!! AFRICAN EGG EATING SNAKE!! | BRIAN BARCZYK,https://i.ytimg.com/vi/2qrvwpm7kqQ/default.jpg,https://i.ytimg.com/vi/2qrvwpm7kqQ/mqdefault.jpg,https://i.ytimg.com/vi/2qrvwpm7kqQ/hqdefault.jpg
Nnuoh9BVYEQ,VICIOUS LIZARD ATTACK WHILE UNBOXING!! NOT REALLY VICIOUS BUT CUTE! | BRIAN BARCZYK,https://i.ytimg.com/vi/Nnuoh9BVYEQ/default.jpg,https://i.ytimg.com/vi/Nnuoh9BVYEQ/mqdefault.jpg,https://i.ytimg.com/vi/Nnuoh9BVYEQ/hqdefault.jpg
ONXADlRxg7A,SNAKE BITE!! THIS ONE HURTS!! | BRIAN BARCZYK,https://i.ytimg.com/vi/ONXADlRxg7A/default.jpg,https://i.ytimg.com/vi/ONXADlRxg7A/mqdefault.jpg,https://i.ytimg.com/vi/ONXADlRxg7A/hqdefault.jpg
ZEg9PLhP3SU,GIANT ANACONDA EATS UNDERWATER!! #shorts | BRIAN BARCZYK,https://i.ytimg.com/vi/ZEg9PLhP3SU/default.jpg,https://i.ytimg.com/vi/ZEg9PLhP3SU/mqdefault.jpg,https://i.ytimg.com/vi/ZEg9PLhP3SU/hqdefault.jpg
1NBn9WviAGI,BEARDED DRAGONS MAKE HORRIBLE PETS!! I'LL TELL YOU WHY!! | BRIAN BARCZYK,https://i.ytimg.com/vi/1NBn9WviAGI/default.jpg,https://i.ytimg.com/vi/1NBn9WviAGI/mqdefault.jpg,https://i.ytimg.com/vi/1NBn9WviAGI/hqdefault.jpg
nLGIOWbtLBo,I MADE HER FEED MY 20 FOOT SNAKE (LUCY)!! | BRIAN BARCZYK,https://i.ytimg.com/vi/nLGIOWbtLBo/default.jpg,https://i.ytimg.com/vi/nLGIOWbtLBo/mqdefault.jpg,https://i.ytimg.com/vi/nLGIOWbtLBo/hqdefault.jpg
QIiDglH9Kr4,ALBINO ALIGATOR HATCHING!! #SHORTS| BRIAN BARCZYK,https://i.ytimg.com/vi/QIiDglH9Kr4/default.jpg,https://i.ytimg.com/vi/QIiDglH9Kr4/mqdefault.jpg,https://i.ytimg.com/vi/QIiDglH9Kr4/hqdefault.jpg
mdRnKmXXUNw,SNAKE STRIKING!! INSANE!! #shorts | BRIAN BARCZYK,https://i.ytimg.com/vi/mdRnKmXXUNw/default.jpg,https://i.ytimg.com/vi/mdRnKmXXUNw/mqdefault.jpg,https://i.ytimg.com/vi/mdRnKmXXUNw/hqdefault.jpg
LF1-FyReJeM,TAKING MY PET BLACK ALLIGATOR FOR A WALK ON A LEASE OUTSIDE!! | BRIAN BARCZYK,https://i.ytimg.com/vi/LF1-FyReJeM/default.jpg,https://i.ytimg.com/vi/LF1-FyReJeM/mqdefault.jpg,https://i.ytimg.com/vi/LF1-FyReJeM/hqdefault.jpg
5ltZVpC6r04,WEIRDEST SNAKE I EVER UNBOXED!! | BRIAN BARCZYK,https://i.ytimg.com/vi/5ltZVpC6r04/default.jpg,https://i.ytimg.com/vi/5ltZVpC6r04/mqdefault.jpg,https://i.ytimg.com/vi/5ltZVpC6r04/hqdefault.jpg
Dc6fkPeuEfY,RHINO IGAUNA TRAINING!! #shorts | BRIAN BARCZYK,https://i.ytimg.com/vi/Dc6fkPeuEfY/default.jpg,https://i.ytimg.com/vi/Dc6fkPeuEfY/mqdefault.jpg,https://i.ytimg.com/vi/Dc6fkPeuEfY/hqdefault.jpg
WGwA0_ILI6s,TAKING MY ALBINO ALLIGATOR TO PETSMART TO PICK OUT AN OUTFIT!! | BRIAN BARCZYK,https://i.ytimg.com/vi/WGwA0_ILI6s/default.jpg,https://i.ytimg.com/vi/WGwA0_ILI6s/mqdefault.jpg,https://i.ytimg.com/vi/WGwA0_ILI6s/hqdefault.jpg
DprfD3Xtks8,MY TINY ANACONDA GOES FOR A SWIM!!! AND I JOIN HER!! | BRIAN BARCZYK,https://i.ytimg.com/vi/DprfD3Xtks8/default.jpg,https://i.ytimg.com/vi/DprfD3Xtks8/mqdefault.jpg,https://i.ytimg.com/vi/DprfD3Xtks8/hqdefault.jpg
Yl1hnE2UM1A,ALLIGATOR SNAPPING TURTLE vs WATERMELON!! YOU WON'T BELIEVE THIS!! | BRIAN BARCZYK,https://i.ytimg.com/vi/Yl1hnE2UM1A/default.jpg,https://i.ytimg.com/vi/Yl1hnE2UM1A/mqdefault.jpg,https://i.ytimg.com/vi/Yl1hnE2UM1A/hqdefault.jpg
Di7x6w-RoAY,INSANE SNAKE ATTACKS AND MY ALBINO ALLIGATOR BITES ME AGAIIN!! | BRIAN BARCZYK,https://i.ytimg.com/vi/Di7x6w-RoAY/default.jpg,https://i.ytimg.com/vi/Di7x6w-RoAY/mqdefault.jpg,https://i.ytimg.com/vi/Di7x6w-RoAY/hqdefault.jpg
RPKeWUpgm2M,SNAKE MOM BITES ME WHILE PROTECTING HER EGGS!!! SNAKE CLUTCH #1 | BRIAN BARCZYK,https://i.ytimg.com/vi/RPKeWUpgm2M/default.jpg,https://i.ytimg.com/vi/RPKeWUpgm2M/mqdefault.jpg,https://i.ytimg.com/vi/RPKeWUpgm2M/hqdefault.jpg
9ckBwZzdxRo,TWIN ALBINO BABY SNAKES!! #shorts | BRIAN BARCZYK,https://i.ytimg.com/vi/9ckBwZzdxRo/default.jpg,https://i.ytimg.com/vi/9ckBwZzdxRo/mqdefault.jpg,https://i.ytimg.com/vi/9ckBwZzdxRo/hqdefault.jpg
ov9Q72XnQT8,THIS MOSSY FROG PEED ON ME!! MY NEW FROGS ARE INSANE!! | BRIAN BARCZYK,https://i.ytimg.com/vi/ov9Q72XnQT8/default.jpg,https://i.ytimg.com/vi/ov9Q72XnQT8/mqdefault.jpg,https://i.ytimg.com/vi/ov9Q72XnQT8/hqdefault.jpg
fj2xZIzXXc0,MY PIED BALL PYTHON FINALLY LAID EGGS!!! | BRIAN BARCZYK,https://i.ytimg.com/vi/fj2xZIzXXc0/default.jpg,https://i.ytimg.com/vi/fj2xZIzXXc0/mqdefault.jpg,https://i.ytimg.com/vi/fj2xZIzXXc0/hqdefault.jpg
vjX1N4o46Gk,GIANT SNAKE SHEDDING!!! #shorts | BRIAN BARCZYK,https://i.ytimg.com/vi/vjX1N4o46Gk/default.jpg,https://i.ytimg.com/vi/vjX1N4o46Gk/mqdefault.jpg,https://i.ytimg.com/vi/vjX1N4o46Gk/hqdefault.jpg
3E-PWClKf0o,THE HEAVIEST SNAKE IN THE WORLD!! THE GREEN ANACONDA!! | BRIAN BARCZYK,https://i.ytimg.com/vi/3E-PWClKf0o/default.jpg,https://i.ytimg.com/vi/3E-PWClKf0o/mqdefault.jpg,https://i.ytimg.com/vi/3E-PWClKf0o/hqdefault.jpg
QpresXb0KCo,CAUGHT A MOM SNAKE IN THE ACT OF LAYING EGGS!! RARE FOOTAGE!! | BRIAN BARCZYK,https://i.ytimg.com/vi/QpresXb0KCo/default.jpg,https://i.ytimg.com/vi/QpresXb0KCo/mqdefault.jpg,https://i.ytimg.com/vi/QpresXb0KCo/hqdefault.jpg
G7dTUj_VE-4,ANACONDA HOLDS  BREATH  FOR 49 MINUTES UNDERWATER EATING A PIG!! | BRIAN BARCZYK,https://i.ytimg.com/vi/G7dTUj_VE-4/default.jpg,https://i.ytimg.com/vi/G7dTUj_VE-4/mqdefault.jpg,https://i.ytimg.com/vi/G7dTUj_VE-4/hqdefault.jpg
g7KNfHE4Oaw,HE'S GOIN BLIND!! MY 23 YEAR OLD SNAKE RICO IS BLIND NOW!! | BRIAN BARCZYK,https://i.ytimg.com/vi/g7KNfHE4Oaw/default.jpg,https://i.ytimg.com/vi/g7KNfHE4Oaw/mqdefault.jpg,https://i.ytimg.com/vi/g7KNfHE4Oaw/hqdefault.jpg
OHrHRBk7Gcs,I GOT A CHUCKWALLA!! ONE OF MY DREAM LIZARDS!!! | BRIAN BARCZYK,https://i.ytimg.com/vi/OHrHRBk7Gcs/default.jpg,https://i.ytimg.com/vi/OHrHRBk7Gcs/mqdefault.jpg,https://i.ytimg.com/vi/OHrHRBk7Gcs/hqdefault.jpg
HaNMqukR3I8,LOTS OF BAD SNAKE EGGS!! IT'S A DISASTER!!  | BRIAN BARCZYK,https://i.ytimg.com/vi/HaNMqukR3I8/default.jpg,https://i.ytimg.com/vi/HaNMqukR3I8/mqdefault.jpg,https://i.ytimg.com/vi/HaNMqukR3I8/hqdefault.jpg
qJn4qyAuRqw,MY 13 YEAR OLD BEARDED DRAGON IS RETIRING!! | BRIAN BARCZYK,https://i.ytimg.com/vi/qJn4qyAuRqw/default.jpg,https://i.ytimg.com/vi/qJn4qyAuRqw/mqdefault.jpg,https://i.ytimg.com/vi/qJn4qyAuRqw/hqdefault.jpg
9ZLxUyE0lz0,THOUSANDS OF SNAKE EGGS ON THE WAY!!! | BRIAN BARCZYK,https://i.ytimg.com/vi/9ZLxUyE0lz0/default.jpg,https://i.ytimg.com/vi/9ZLxUyE0lz0/mqdefault.jpg,https://i.ytimg.com/vi/9ZLxUyE0lz0/hqdefault.jpg
HHlaxQlcFlE,TWO HUGE NEW $6000 CAGE BUILDS!! UPGRADING MY REPTILE ZOO!! | BRIAN BARCZYK,https://i.ytimg.com/vi/HHlaxQlcFlE/default.jpg,https://i.ytimg.com/vi/HHlaxQlcFlE/mqdefault.jpg,https://i.ytimg.com/vi/HHlaxQlcFlE/hqdefault.jpg
uHMOi7V8KOs,50 FOOT 2500 POUND SNAKE!!! | BRIAN BARCZYK,https://i.ytimg.com/vi/uHMOi7V8KOs/default.jpg,https://i.ytimg.com/vi/uHMOi7V8KOs/mqdefault.jpg,https://i.ytimg.com/vi/uHMOi7V8KOs/hqdefault.jpg
Dlc9sJG5NmU,COMPLETE CAGE by CAGE TOUR OF MY REPTILE ZOO!! | BRIAN BARCZYK,https://i.ytimg.com/vi/Dlc9sJG5NmU/default.jpg,https://i.ytimg.com/vi/Dlc9sJG5NmU/mqdefault.jpg,https://i.ytimg.com/vi/Dlc9sJG5NmU/hqdefault.jpg
p2pHyzNmsu4,REPTILE ARMY!!! WHAT IS IT?? | BRIAN BARCZYK,https://i.ytimg.com/vi/p2pHyzNmsu4/default.jpg,https://i.ytimg.com/vi/p2pHyzNmsu4/mqdefault.jpg,https://i.ytimg.com/vi/p2pHyzNmsu4/hqdefault.jpg
